date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
7/2/20,GNUS,53.7,36.53846154,51.92307692,gnw,"Genius Brands International Chairman & CEO, Andy Heyward, to Host Conference Call to Discuss Key Business Development","BEVERLY HILLS, Calif., July 02, 2020 (GLOBE NEWSWIRE) -- Genius Brands International, Inc. (“Genius Brands” or the “Company”) (Nasdaq: GNUS), a global brand management company that creates and...",https://www.globenewswire.com/news-release/2020/07/02/2056964/0/en/Genius-Brands-International-Chairman-CEO-Andy-Heyward-to-Host-Conference-Call-to-Discuss-Key-Business-Development.html,same
7/6/20,ELGX,-67.1,-35.05128205,2.307692308,bw, Endologix Enters into an Agreement with Deerfield Partners to Take the Company Private,"Endologix, Inc. (Nasdaq: ELGX) (“Endologix” or “the Company”), a developer and marketer of innovative treatments for aortic disorders, today announced that, after evaluating a variety of strategic opt...",http://www.businesswire.com/news/home/20200705005040/en/%C2%A0Endologix-Enters-into-an-Agreement-with-Deerfield-Partners-to-Take-the-Company-Private,prev
7/6/20,GNUS,-25.1,-24,3.714285714,gnw,"Genius Brands International, Inc. Issues Shareholder Letter","BEVERLY HILLS, Calif., July 06, 2020 (GLOBE NEWSWIRE) -- Genius Brands International, Inc. ""Genius Brands"" (NASDAQ: GNUS), the global brand management company that creates and licenses multimedia...",https://www.globenewswire.com/news-release/2020/07/06/2058008/0/en/Genius-Brands-International-Inc-Issues-Shareholder-Letter.html,same
7/6/20,GNUS,-25.1,-24,3.714285714,gnw,Genius Brands International Announces Transaction to Create “Stan Lee Universe”,"BEVERLY HILLS, Calif., July 06, 2020 (GLOBE NEWSWIRE) -- Through a groundbreaking joint venture between Genius Brands International (“Genius Brands”) (NASDAQ:GNUS) and Stan Lee’s POW! Entertainment,...",https://www.globenewswire.com/news-release/2020/07/06/2057968/0/en/Genius-Brands-International-Announces-Transaction-to-Create-Stan-Lee-Universe.html,same
7/6/20,GEVO,34.5,23.06255836,25.11671335,gnw,"Gevo, Inc. Announces Closing of $18.0 Million Upsized Public Offering","ENGLEWOOD, Colo., July 06, 2020 (GLOBE NEWSWIRE) -- Gevo, Inc. (“Gevo”) (Nasdaq: GEVO), today announced that it has closed the previously announced public offering of an aggregate of 30,000,000...",https://www.globenewswire.com/news-release/2020/07/06/2058219/23976/en/Gevo-Inc-Announces-Closing-of-18-0-Million-Upsized-Public-Offering.html,same
7/8/20,HOFV,24.2,20.10014306,24.74964235,bw,"Hall of Fame Resort & Entertainment Company to Present at COVID-19 Webinar Hosted by Maxim Group on July 9th, 2020","Hall of Fame Resort & Entertainment Company (“HOFV” or the “Company”) (NASDAQ: HOFV, HOFVW), the owner of the multi-use sports, entertainment and media destination centered around the site of the...",http://www.businesswire.com/news/home/20200707005297/en/Hall-of-Fame-Resort-Entertainment-Company-to-Present-at-COVID-19-Webinar-Hosted-by-Maxim-Group-on-July-9th-2020,prev
7/13/20,VXRT,51.9,34.36807095,50,gnw,Vaxart Raises Approximately $90M in Gross Proceeds Through its At-The-Market-Facility,"SOUTH SAN FRANCISCO, Calif., July 13, 2020 (GLOBE NEWSWIRE) -- Vaxart, Inc. (NASDAQ: VXRT), a clinical-stage biotechnology company developing oral vaccines that are administered by tablet rather...",https://www.globenewswire.com/news-release/2020/07/13/2061434/0/en/Vaxart-Raises-Approximately-90M-in-Gross-Proceeds-Through-its-At-The-Market-Facility.html,same
7/14/20,VXRT,40,28.85345482,32.80182232,gnw,Vaxart Raises Approximately $90M in Gross Proceeds Through its At-The-Market-Facility,"SOUTH SAN FRANCISCO, Calif., July 13, 2020 (GLOBE NEWSWIRE) -- Vaxart, Inc. (NASDAQ: VXRT), a clinical-stage biotechnology company developing oral vaccines that are administered by tablet rather...",https://www.globenewswire.com/news-release/2020/07/13/2061434/0/en/Vaxart-Raises-Approximately-90M-in-Gross-Proceeds-Through-its-At-The-Market-Facility.html,prev
7/15/20,PDSB,33.3,27.10280374,34.57943925,gnw,PDS Biotech Collaborator Granted NIAID Award to Accelerate Development of Versamune®-Based Universal Influenza Vaccine,"FLORHAM PARK, N.J., July 14, 2020 (GLOBE NEWSWIRE) -- PDS Biotechnology Corporation (Nasdaq: PDSB), a clinical-stage immunotherapy company developing novel cancer therapies and infectious disease...",https://www.globenewswire.com/news-release/2020/07/14/2061887/0/en/PDS-Biotech-Collaborator-Granted-NIAID-Award-to-Accelerate-Development-of-Versamune-Based-Universal-Influenza-Vaccine.html,prev
7/15/20,TLC,36.4,20.56737589,79.43262411,gnw,Manuscript Describes How TLC’s Inhalable Liposomal Hydroxychloroquine May Provide Clinical Benefit and Serve as Potential Treatment for COVID-19,"SOUTH SAN FRANCISCO, Calif. and TAIPEI, Taiwan , July 15, 2020 (GLOBE NEWSWIRE) -- TLC (Nasdaq: TLC, TWO: 4152), a clinical-stage specialty pharmaceutical company developing novel nanomedicines to...",https://www.globenewswire.com/news-release/2020/07/15/2062455/0/en/Manuscript-Describes-How-TLC-s-Inhalable-Liposomal-Hydroxychloroquine-May-Provide-Clinical-Benefit-and-Serve-as-Potential-Treatment-for-COVID-19.html,same
7/15/20,WKEY,59.1,56.52173913,203.3634126,gnw,WISeKey Receives Best IoT Semiconductor Innovator Global 2020 Award,"WISeKey Receives Best IoT Semiconductor Innovator Global 2020 Award Geneva, Switzerland – July 14, 2020 - WISeKey International Holding Ltd (“WISeKey”, SIX: WIHN / Nasdaq: WKEY), a leading global...",https://www.globenewswire.com/news-release/2020/07/14/2061586/0/en/WISeKey-Receives-Best-IoT-Semiconductor-Innovator-Global-2020-Award.html,prev
7/15/20,BE,34.8,25.6227758,29.94661922,bw,Bloom Energy Announces Initial Strategy for Hydrogen Market Entry,Bloom Energy (NYSE: BE) announced today that it is entering the commercial hydrogen market by introducing hydrogen-powered fuel cells and electrolyzers that produce renewable hydrogen. These products...,http://www.businesswire.com/news/home/20200715005286/en/Bloom-Energy-Announces-Initial-Strategy-for-Hydrogen-Market-Entry,same
7/16/20,BKYI,50.4,29.33821944,84.30696271,gnw,California’s North Orange County Community College District adds BIO-key’s PortalGuard a Leading IAM Solution in Higher Education,"WALL, N.J., July 16, 2020 (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of identity and access management (IAM) solutions powered by biometrics, today...",https://www.globenewswire.com/news-release/2020/07/16/2063252/0/en/California-s-North-Orange-County-Community-College-District-adds-BIO-key-s-PortalGuard-a-Leading-IAM-Solution-in-Higher-Education.html,same
7/16/20,BOXL,76.5,25.74850299,39.22155689,bw,Boxlight Wins Two Tech & Learning Awards of Excellence,"Boxlight Corporation (NASDAQ: BOXL), a leading provider of interactive technology solutions for the global education market, today announced they are the recipients for two Tech & Learning Awards...",http://www.businesswire.com/news/home/20200716005223/en/Boxlight-Wins-Two-Tech-Learning-Awards-of-Excellence,same
7/17/20,RMBL,139.4,27.21864155,92.46405553,bw,RumbleOn To Present at Upcoming J.P. Morgan Auto Conference,"RumbleOn (NASDAQ: RMBL) the e-commerce company using innovative technology to simplify how dealers and consumers buy, sell, trade or finance pre-owned vehicles, today announced senior management will...",http://www.businesswire.com/news/home/20200717005074/en/RumbleOn-To-Present-at-Upcoming-J.P.-Morgan-Auto-Conference,same
7/17/20,RMBL,139.4,27.21864155,92.46405553,bw,RumbleOn Announces a Dealer-Centric Pilot Program With CarGurus,"RumbleOn, Inc (Nasdaq: RMBL), the e-commerce company using innovative technology to simplify how dealers and consumers buy, sell, trade, or finance pre-owned vehicles, today announced it was chosen fo...",http://www.businesswire.com/news/home/20200716005950/en/RumbleOn-Announces-a-Dealer-Centric-Pilot-Program-With-CarGurus,prev
7/20/20,INMB,26.3,23.40052586,29.1849255,gnw,"Correction: INmune Bio, Inc. Announces Closing of $25 Million Public Offering of Common Stock Including Full Exercise of Underwriters’ Over-Allotment Option","LA JOLLA, Calif., July 20, 2020 (GLOBE NEWSWIRE) -- In a release issued under the same headline on Monday, July 20th by INmune Bio, Inc. (NASDAQ: INMB) was incorrectly reported with below sentence: ...",https://www.globenewswire.com/news-release/2020/07/20/2064607/0/en/Correction-INmune-Bio-Inc-Announces-Closing-of-25-Million-Public-Offering-of-Common-Stock-Including-Full-Exercise-of-Underwriters-Over-Allotment-Option.html,same
7/20/20,INMB,26.3,23.40052586,29.1849255,gnw,"INmune Bio, Inc. Announces Closing of $25 Million Public Offering of Common Stock Including Full Exercise of Underwriters’ Over-Allotment Option","LA JOLLA, Calif., July 20, 2020 (GLOBE NEWSWIRE) -- INmune Bio, Inc. (NASDAQ: INMB) (the “Company” or “INmune”), a clinical-stage immunology company focused on developing treatments that harness a...",https://www.globenewswire.com/news-release/2020/07/20/2064523/0/en/INmune-Bio-Inc-Announces-Closing-of-25-Million-Public-Offering-of-Common-Stock-Including-Full-Exercise-of-Underwriters-Over-Allotment-Option.html,same
7/20/20,PTE,27.6,22.51655629,35.09933775,bw,"PolarityTE Announces Interim Data from Diabetic Foot Ulcer Trial will be Presented at Symposium on Advanced Wound Care to be Held July 24-26, 2020","PolarityTE, Inc. (Nasdaq: PTE) announced that data from a protocol-specified interim analysis of the first 50 patients enrolled in a multi-center randomized controlled trial (RCT) entitled “SkinTE™ in...",http://www.businesswire.com/news/home/20200720005147/en/PolarityTE-Announces-Interim-Data-from-Diabetic-Foot-Ulcer-Trial-will-be-Presented-at-Symposium-on-Advanced-Wound-Care-to-be-Held-July-24-26-2020,same
7/21/20,OCGN,61.2,54.4015444,91.11969112,gnw,Ocugen to Present at World Orphan Drug Congress USA 2020 Conference,"MALVERN, Pa., July 21, 2020 (GLOBE NEWSWIRE) -- Ocugen, Inc. (NASDAQ: OCGN), a biopharmaceutical company focused on discovering, developing, and commercializing transformative therapies to treat...",https://www.globenewswire.com/news-release/2020/07/21/2065388/0/en/Ocugen-to-Present-at-World-Orphan-Drug-Congress-USA-2020-Conference.html,same
7/23/20,RNET,48.3,25.02496505,59.77631316,gnw,RigNet Secures Government Partnership and Initial Contract,"HOUSTON, July 23, 2020 (GLOBE NEWSWIRE) -- RigNet, Inc. (NASDAQ: RNET), a leading provider of ultra-secure telecommunications and intelligent networking solutions, announced a collaboration with...",https://www.globenewswire.com/news-release/2020/07/23/2066665/14281/en/RigNet-Secures-Government-Partnership-and-Initial-Contract.html,same
7/23/20,MOGO,35,24.34210526,26.97368421,bw,Mogo to Participate in the Canaccord Genuity Growth Conference,"Mogo Inc. (TSX:MOGO) (NASDAQ:MOGO) (“Mogo” or the “Company”), one of Canada’s leading financial technology companies, today announced that Greg Feller, President, will be participating in the Canaccor...",http://www.businesswire.com/news/home/20200722005619/en/Mogo-to-Participate-in-the-Canaccord-Genuity-Growth-Conference,prev
7/23/20,MOGO,35,24.34210526,27.63157895,bw,Mogo to Participate in the Canaccord Genuity Growth Conference,"Mogo Inc. (TSX:MOGO) (NASDAQ:MOGO) (“Mogo” or the “Company”), one of Canada’s leading financial technology companies, today announced that Greg Feller, President, will be participating in the Canaccor...",http://www.businesswire.com/news/home/20200722005619/en/Mogo-to-Participate-in-the-Canaccord-Genuity-Growth-Conference,prev
7/24/20,WKEY,34.2,38.48396502,38.48396502,gnw,"WISeKey Launches WISeTravel, the Future Tourism App You Won’t Want to Leave Home Without","WISeKey Launches WISeTravel, the Future Tourism App You Won’t Want to Leave Home Without Geneva, Brussels – July 23, 2020: WISeKey International Holding Ltd. (“WISeKey”) (SIX: WIHN, NASDAQ: WKEY), a...",https://www.globenewswire.com/news-release/2020/07/23/2066792/0/en/WISeKey-Launches-WISeTravel-the-Future-Tourism-App-You-Won-t-Want-to-Leave-Home-Without.html,prev
7/27/20,IPDN,-31.1,-28.10810811,0,gnw,Professional Diversity Network Announces $2 Million Registered Direct Offering,"CHICAGO, July 27, 2020 (GLOBE NEWSWIRE) -- Professional Diversity Network, Inc. (Nasdaq: IPDN), today announced it has entered into definitive agreements with institutional investors for the...",https://www.globenewswire.com/news-release/2020/07/27/2068002/25762/en/Professional-Diversity-Network-Announces-2-Million-Registered-Direct-Offering.html,same
7/27/20,PEIX,20.8,20.75471698,42.45283019,gnw,"Pacific Ethanol, Inc. Expands High-Quality Alcohol Production Capacity","SACRAMENTO, Calif., July 27, 2020 (GLOBE NEWSWIRE) -- Pacific Ethanol, Inc. (NASDAQ: PEIX), a leading producer and marketer of low-carbon renewable fuels and high-quality alcohol products in the...",https://www.globenewswire.com/news-release/2020/07/27/2067916/11185/en/Pacific-Ethanol-Inc-Expands-High-Quality-Alcohol-Production-Capacity.html,same
7/27/20,OCGN,66.6,39.58657479,68.9264281,gnw,Ocugen Granted FDA Orphan Drug Designation for OCU400 (AAV-hNR2E3) Gene Therapy for the Treatment of RHO Mutation-Associated Retinal Degenerative Disease,"MALVERN, Pa., July 27, 2020 (GLOBE NEWSWIRE) -- Ocugen, Inc. (NASDAQ: OCGN), a biopharmaceutical company focused on discovering, developing, and commercializing transformative therapies to cure...",https://www.globenewswire.com/news-release/2020/07/27/2067819/0/en/Ocugen-Granted-FDA-Orphan-Drug-Designation-for-OCU400-AAV-hNR2E3-Gene-Therapy-for-the-Treatment-of-RHO-Mutation-Associated-Retinal-Degenerative-Disease.html,same
7/28/20,XELA,36.5,24.53531599,40.89219331,gnw,"Mastercard Request to Pay Solution, Powered by Exela Software, Receives Enrollment Confirmation from Pay.UK","IRVING, Texas, July 28, 2020 (GLOBE NEWSWIRE) -- Exela Technologies (“Exela” or the “Company”) (NASDAQ: XELA) today welcomes Mastercard’s confirmation of enrollment of its Request to Pay solution by...",https://www.globenewswire.com/news-release/2020/07/28/2068619/0/en/Mastercard-Request-to-Pay-Solution-Powered-by-Exela-Software-Receives-Enrollment-Confirmation-from-Pay-UK.html,same
7/28/20,XELA,36.5,24.53531599,40.89219331,gnw,"Mastercard Request to Pay Solution, Powered by Exela Software, Receives Enrolment Confirmation from Pay.UK","LONDON, July 28, 2020 (GLOBE NEWSWIRE) -- Exela Technologies (“Exela” or the “Company”) (NASDAQ: XELA) today welcomes Mastercard’s confirmation of enrolment of its Request to Pay solution by Pay.UK,...",https://www.globenewswire.com/news-release/2020/07/28/2068635/0/en/Mastercard-Request-to-Pay-Solution-Powered-by-Exela-Software-Receives-Enrolment-Confirmation-from-Pay-UK.html,same
7/29/20,BLNK,32.5,31.0626703,37.32970027,gnw,Blink Charging and EnerSys Collaborate To Develop High Power Inductive/Wireless and Enhanced DC Fast Charging Systems with Energy Storage Options for the Automotive Market,"Miami Beach, FL and Reading, PA, July 28, 2020 (GLOBE NEWSWIRE) -- Blink Charging Co. (Nasdaq: BLNK, BLNKW) (“Blink” or the “Company”), a leading owner, operator, and provider of electric vehicle...",https://www.globenewswire.com/news-release/2020/07/28/2068486/0/en/Blink-Charging-and-EnerSys-Collaborate-To-Develop-High-Power-Inductive-Wireless-and-Enhanced-DC-Fast-Charging-Systems-with-Energy-Storage-Options-for-the-Automotive-Market.html,prev
7/30/20,CNSL,22.1,20.09724473,20.5834684,gnw,"Consolidated Communications’ Enterprise@Home Connects Remote Home Office Locations with Reliable, Secure Technology","MATTOON, Ill., July 29, 2020 (GLOBE NEWSWIRE) -- Consolidated Communications (NASDAQ: CNSL), a leading broadband and business communications provider, today announced the launch of its...",https://www.globenewswire.com/news-release/2020/07/29/2069546/10723/en/Consolidated-Communications-Enterprise-Home-Connects-Remote-Home-Office-Locations-with-Reliable-Secure-Technology.html,prev
7/30/20,TAOP,331.5,114.1119221,264.9635037,gnw,TAOP Upgrades Taoping Smart Cloud Platform to Expand its Business,"SHENZHEN, China, July 30, 2020 (GLOBE NEWSWIRE) -- Taoping Inc. (NASDAQ: TAOP), a leading provider of internet-based smart display screens, and a new-media ecosystem that enables targeted...",https://www.globenewswire.com/news-release/2020/07/30/2070321/0/en/TAOP-Upgrades-Taoping-Smart-Cloud-Platform-to-Expand-its-Business.html,same
7/30/20,TAOP,331.5,114.1119221,264.9635037,gnw,TAOP Announces 1-for -6 Reverse Stock Split,"SHENZHEN, China, July 29, 2020 (GLOBE NEWSWIRE) -- Taoping Inc. (NASDAQ: TAOP), a leading provider of internet-based smart display screens, and a new-media ecosystem that enables targeted...",https://www.globenewswire.com/news-release/2020/07/29/2069369/0/en/TAOP-Announces-1-for-6-Reverse-Stock-Split.html,prev
7/30/20,PDFS,23.8,20.62624255,21.02385686,gnw,Advantest and PDF Solutions Announce Partnership to Build Advantest Cloud Powered by Exensio,"TOKYO and SANTA CLARA, Calif., July 30, 2020 (GLOBE NEWSWIRE) -- Advantest Corporation (TSE: 6857), a leading semiconductor test equipment supplier, and PDF Solutions, Inc. (NASDAQ: PDFS), a...",https://www.globenewswire.com/news-release/2020/07/30/2070048/7239/en/Advantest-and-PDF-Solutions-Announce-Partnership-to-Build-Advantest-Cloud-Powered-by-Exensio.html,same
7/30/20,PRPO,469.1,410.9489051,483.9416058,gnw,Precipio Announces Commercial Launch of COVID-19 Antibody Test,"NEW HAVEN, Conn., July 30, 2020 (GLOBE NEWSWIRE) -- Specialty diagnostics company Precipio, Inc. (NASDAQ: PRPO), is announcing its COVID-19 strategy, and its intent to contribute to the battle...",https://www.globenewswire.com/news-release/2020/07/30/2070488/0/en/Precipio-Announces-Commercial-Launch-of-COVID-19-Antibody-Test.html,same
